id	mean-document-word-length
7499	4.071428571428571
7500	4.071428571428571
7501	4.071428571428571
7502	4.071428571428571
7503	4.3
7504	4.941538461538461
7505	4.299885974914481
7506	4.148648648648648
7507	4.36
7508	4.0109289617486334
7509	4.895522388059701
7510	4.292817679558011
7511	4.256830601092896
7512	3.9130434782608696
7513	3.9130434782608696
7514	3.9130434782608696
7515	3.9130434782608696
7516	3.9130434782608696
7517	3.2
7518	3.142857142857143
7519	4.584
7520	4.205607476635514
7521	4.434210526315789
7522	4.242130750605327
7523	4.242130750605327
7524	4.242130750605327
7525	4.242130750605327
7526	4.242130750605327
7527	4.324324324324325
7528	4.51063829787234
7529	3.361111111111111
7530	3.361111111111111
7531	3.947278911564626
7532	3.969465648854962
7533	4.420212765957447
7534	4.420212765957447
7535	4.0625
7536	3.4545454545454546
7537	3.4444444444444446
7538	4.121621621621622
7539	4.121621621621622
7540	4.121621621621622
7541	4.293118856121537
7542	4.157894736842105
7543	3.8260869565217392
7544	3.8285714285714287
7545	3.7
7546	4.051724137931035
7547	4.051724137931035
7548	4.051724137931035
7549	4.051724137931035
7550	4.051724137931035
7551	3.4615384615384617
7552	4.158590308370044
7553	3.857142857142857
7554	4.189130434782609
7555	4.189130434782609
7556	4.189130434782609
7557	4.352941176470588
7558	4.172839506172839
7559	3.857142857142857
7560	3.9280575539568345
7561	4.329411764705882
7562	3.8987341772151898
7563	4.263473053892215
7564	4.654929577464789
7565	4.352380952380952
7566	4.2105263157894735
7567	4.655352480417754
7568	4.655352480417754
7569	4.655352480417754
7570	4.655352480417754
7571	4.655352480417754
7572	4.655352480417754
7573	4.655352480417754
7574	4.655352480417754
7575	4.655352480417754
7576	4.655352480417754
7577	4.668360864040661
7578	4.592592592592593
7579	4.125
7580	4.2
7581	4.787313432835821
7582	4.787313432835821
7583	4.787313432835821
7584	4.787313432835821
7585	4.218110236220473
7586	3.9012345679012346
7587	4.2918250950570345
7588	4.453125
7589	5.5
7590	4.533333333333333
7591	4.583333333333333
7592	4.444444444444445
7593	4.0
7594	4.181818181818182
7595	4.526315789473684
7596	3.238095238095238
7597	3.9523809523809526
7598	4.0344827586206895
7599	4.046153846153846
7600	3.675675675675676
7601	3.675675675675676
7602	3.675675675675676
7603	3.675675675675676
7604	3.675675675675676
7605	3.675675675675676
7606	3.675675675675676
7607	3.675675675675676
7608	3.675675675675676
7609	3.675675675675676
7610	3.675675675675676
7611	3.675675675675676
7612	3.675675675675676
7613	4.815789473684211
7614	4.6687898089171975
7615	4.385722855428914
7616	3.5384615384615383
7617	4.043478260869565
7618	4.063063063063063
7619	3.7142857142857144
7620	4.4188311688311686
7621	4.074626865671642
7622	4.074626865671642
7623	4.074626865671642
7624	4.074626865671642
7625	4.074626865671642
7626	4.074626865671642
7627	3.45
7628	4.333333333333333
7629	3.6
7630	4.190062111801242
7631	4.333333333333333
7632	4.333333333333333
7633	4.333333333333333
7634	4.333333333333333
7635	4.232558139534884
7636	3.5185185185185186
7637	5.203389830508475
7638	5.203389830508475
7639	4.539614561027837
7640	4.2412451361867705
7641	2.0
7642	3.942528735632184
7643	4.258021390374331
7644	3.5
7645	4.217391304347826
7646	4.217391304347826
7647	4.217391304347826
7648	4.217391304347826
7649	4.217391304347826
7650	4.217391304347826
7651	4.478260869565218
7652	3.689655172413793
7653	3.6
7654	3.9324324324324325
7655	3.9324324324324325
7656	3.9324324324324325
7657	4.267441860465116
7658	4.605882352941176
7659	2.6
7660	4.375314861460957
7661	4.369774919614148
7662	4.369774919614148
7663	4.33371298405467
7664	4.148148148148148
7665	3.9130434782608696
7666	3.857142857142857
7667	3.857142857142857
7668	3.857142857142857
7669	4.405629139072848
7670	4.191964285714286
7671	4.307814992025518
7672	4.5
7673	3.9705882352941178
7674	4.818181818181818
7675	4.0754716981132075
7676	4.229508196721311
7677	3.9873417721518987
7678	3.9873417721518987
7679	3.9873417721518987
7680	3.9873417721518987
7681	3.9873417721518987
7682	3.9873417721518987
7683	3.9873417721518987
7684	3.9873417721518987
7685	4.381443298969073
7686	4.382352941176471
7687	4.1940298507462686
7688	4.125
7689	4.125
7690	4.125
7691	4.239130434782608
7692	3.652173913043478
7693	3.5294117647058822
7694	3.5294117647058822
7695	4.457943925233645
7696	4.217391304347826
7697	4.532894736842105
7698	3.8
7699	4.276923076923077
7700	4.052894211576846
7701	4.052894211576846
7702	4.052894211576846
7703	4.052894211576846
7704	4.052894211576846
7705	3.45
7706	3.7333333333333334
7707	3.883720930232558
7708	3.90625
7709	3.90625
7710	3.90625
7711	4.065217391304348
7712	4.857142857142857
7713	4.2
7714	4.134328358208955
7715	4.134328358208955
7716	4.134328358208955
7717	3.375
7718	4.5
7719	3.6666666666666665
7720	3.933333333333333
7721	4.150731158605175
7722	4.150731158605175
7723	4.150731158605175
7724	4.150731158605175
7725	4.077272727272727
7726	3.5
7727	4.144946808510638
7728	5.0
7729	5.139240506329114
7730	4.168421052631579
7731	4.555555555555555
7732	4.181818181818182
7733	4.181818181818182
7734	4.181818181818182
7735	4.219619326500732
7736	4.051075268817204
7737	4.022988505747127
7738	4.27810650887574
7739	3.8869565217391306
7740	3.7083333333333335
7741	4.0
7742	4.487179487179487
7743	4.487179487179487
7744	4.487179487179487
7745	4.487179487179487
7746	4.487179487179487
7747	2.5
7748	4.388489208633094
7749	4.831884057971014
7750	4.831884057971014
7751	4.833333333333333
7752	4.574728260869565
7753	4.228827361563518
7754	3.4
7755	3.4
7756	3.4
7757	5.111111111111111
7758	4.1
7759	3.8333333333333335
7760	2.75
7761	3.857142857142857
7762	4.193548387096774
7763	4.136363636363637
7764	4.136363636363637
7765	4.136363636363637
7766	4.136363636363637
7767	4.136363636363637
7768	4.136363636363637
7769	4.652777777777778
7770	4.216374269005848
7771	4.297101449275362
7772	4.0
7773	4.0
7774	4.0
7775	3.689655172413793
7776	4.1802197802197805
7777	4.3291592128801435
7778	4.139705882352941
7779	4.139705882352941
7780	4.139705882352941
7781	4.014925373134329
7782	4.327941996653653
7783	4.2105263157894735
7784	4.2105263157894735
7785	4.356773526370217
7786	3.6792452830188678
7787	4.333333333333333
7788	3.7142857142857144
7789	4.233009708737864
7790	4.228155339805825
7791	4.411764705882353
7792	4.112676056338028
7793	4.684210526315789
7794	3.6
7795	4.532871972318339
7796	4.202970297029703
7797	4.2
7798	4.222222222222222
7799	4.222222222222222
7800	4.222222222222222
7801	4.222222222222222
7802	4.222222222222222
7803	4.222222222222222
7804	4.222222222222222
7805	4.222222222222222
7806	4.222222222222222
7807	4.222222222222222
7808	4.222222222222222
7809	4.109826589595376
7810	3.5
7811	3.8518518518518516
7812	3.8518518518518516
7813	4.0
7814	4.5
7815	4.416666666666667
7816	3.076923076923077
7817	4.367469879518072
7818	4.367469879518072
7819	4.367469879518072
7820	4.367469879518072
7821	4.449612403100775
7822	4.193548387096774
7823	4.208775654635527
7824	4.545454545454546
7825	3.933333333333333
7826	3.814814814814815
7827	4.383458646616542
7828	4.470588235294118
7829	4.377483443708609
7830	4.377483443708609
7831	4.377483443708609
7832	4.377483443708609
7833	4.377483443708609
7834	4.377483443708609
7835	4.401911697769686
7836	3.846774193548387
7837	4.363636363636363
7838	4.314814814814815
7839	4.443425076452599
7840	4.299663299663299
7841	4.483231707317073
7842	3.1875
7843	4.322869955156951
7844	3.80327868852459
7845	3.80327868852459
7846	3.80327868852459
7847	3.80327868852459
7848	3.80327868852459
7849	3.80327868852459
7850	3.80327868852459
7851	3.80327868852459
7852	3.80327868852459
7853	4.414285714285715
7854	4.695652173913044
7855	3.5
7856	4.044995408631772
7857	3.75
7858	4.178781925343811
7859	3.925373134328358
7860	3.925373134328358
7861	3.925373134328358
7862	3.925373134328358
7863	3.925373134328358
7864	3.925373134328358
7865	2.8
7866	4.5
7867	2.5
7868	4.244152046783626
7869	4.273381294964029
7870	4.273381294964029
7871	2.5
7872	3.829896907216495
7873	4.47986577181208
7874	4.281175536139793
7875	3.75
7876	3.75
7877	4.888888888888889
7878	4.492063492063492
7879	4.232172470978441
7880	4.052631578947368
7881	3.5454545454545454
7882	3.5555555555555554
7883	4.048543689320389
7884	4.391304347826087
7885	3.764705882352941
7886	3.764705882352941
7887	3.764705882352941
7888	3.764705882352941
7889	3.764705882352941
7890	3.764705882352941
7891	4.0285714285714285
7892	3.9782101167315176
7893	4.0
7894	3.2
7895	4.08641975308642
7896	4.08641975308642
7897	4.406148867313916
7898	4.086956521739131
7899	4.360335195530726
7900	4.782608695652174
7901	3.6
7902	3.2
7903	4.0
7904	2.9
7905	3.8051948051948052
7906	3.8051948051948052
7907	3.8051948051948052
7908	3.8051948051948052
7909	3.8051948051948052
7910	3.8051948051948052
7911	4.373983739837398
7912	4.3087452471482885
7913	3.5714285714285716
7914	3.5714285714285716
7915	4.23826714801444
7916	4.331360946745562
7917	4.032786885245901
7918	4.032786885245901
7919	4.2440758293838865
7920	3.96085409252669
7921	4.407051282051282
7922	4.407051282051282
7923	3.933333333333333
7924	3.2
7925	3.2
7926	5.0
7927	4.8
7928	4.605263157894737
7929	4.120689655172414
7930	3.761904761904762
7931	3.761904761904762
7932	3.761904761904762
7933	3.761904761904762
7934	3.761904761904762
7935	3.761904761904762
7936	3.761904761904762
7937	4.263452914798206
7938	3.8213592233009708
7939	3.9615384615384617
7940	4.916666666666667
7941	4.833333333333333
7942	3.65
7943	4.861111111111111
7944	4.0
7945	4.515923566878981
7946	4.4393939393939394
7947	4.098159509202454
7948	2.5
7949	4.276595744680851
7950	3.3636363636363638
7951	4.3304347826086955
7952	4.056818181818182
7953	4.426523297491039
7954	4.1432926829268295
7955	4.317757009345795
7956	4.317757009345795
7957	4.317757009345795
7958	4.317757009345795
7959	4.317757009345795
7960	4.317757009345795
7961	4.317757009345795
7962	4.317757009345795
7963	4.317757009345795
7964	4.317757009345795
7965	4.317757009345795
7966	4.317757009345795
7967	4.317757009345795
7968	4.317757009345795
7969	4.317757009345795
7970	4.317757009345795
7971	4.226600985221675
7972	3.3846153846153846
7973	3.7142857142857144
7974	3.1666666666666665
7975	4.153846153846154
7976	4.367647058823529
7977	3.6666666666666665
7978	3.1956521739130435
7979	4.465909090909091
7980	4.126550868486352
7981	4.212121212121212
7982	4.207207207207207
7983	4.025
7984	2.5
7985	3.911764705882353
7986	3.0
7987	4.868852459016393
7988	5.016260162601626
7989	4.462385321100918
7990	4.462385321100918
7991	4.462385321100918
7992	4.462385321100918
7993	4.462385321100918
7994	4.462385321100918
7995	4.462385321100918
7996	4.462385321100918
7997	4.462385321100918
7998	4.462385321100918
7999	4.462385321100918
8000	4.462385321100918
8001	4.462385321100918
8002	4.462385321100918
8003	4.462385321100918
8004	4.462385321100918
8005	4.462385321100918
8006	4.462385321100918
8007	3.9536082474226806
8008	4.476
8009	4.461028192371476
8010	4.617554858934169
8011	4.0
8012	4.285714285714286
8013	3.9426605504587156
8014	3.9818731117824773
8015	4.248175182481752
8016	4.095070422535211
8017	3.9395973154362416
8018	4.444444444444445
8019	4.218978102189781
8020	4.218978102189781
8021	4.218978102189781
8022	4.218978102189781
8023	4.0
8024	3.5
8025	4.3
8026	3.7142857142857144
8027	3.7777777777777777
8028	4.285714285714286
8029	4.0
8030	3.1
8031	3.6
8032	5.0
8033	4.190476190476191
8034	4.190476190476191
8035	4.190476190476191
8036	4.190476190476191
8037	4.190476190476191
8038	4.190476190476191
8039	4.190476190476191
8040	4.190476190476191
8041	4.190476190476191
8042	4.190476190476191
8043	4.132924335378323
8044	4.175
8045	4.142487046632124
8046	4.0444810543657335
8047	4.32579185520362
8048	4.32579185520362
8049	4.32579185520362
8050	4.32579185520362
8051	4.1647286821705425
8052	4.066666666666666
8053	4.142857142857143
8054	4.135135135135135
8055	4.233695652173913
8056	4.138888888888889
8057	4.45045045045045
8058	4.45045045045045
8059	4.45045045045045
8060	4.45045045045045
8061	4.45045045045045
8062	4.45045045045045
8063	4.803571428571429
8064	4.105263157894737
8065	4.304347826086956
8066	4.333333333333333
8067	4.5285714285714285
8068	4.3076923076923075
8069	4.711382113821138
8070	4.341040462427745
8071	4.888888888888889
8072	4.888888888888889
8073	4.888888888888889
8074	4.888888888888889
8075	4.888888888888889
8076	4.888888888888889
8077	4.888888888888889
8078	4.888888888888889
8079	4.666666666666667
8080	4.565217391304348
8081	4.2819722650231125
8082	4.139204545454546
8083	4.139204545454546
8084	4.139204545454546
8085	4.415204678362573
8086	4.2082111436950145
8087	4.888888888888889
8088	3.4
8089	4.54375
8090	4.54375
8091	4.54375
8092	4.54375
8093	4.333333333333333
8094	3.8990825688073394
8095	4.194444444444445
8096	4.48
8097	3.75
8098	3.75
8099	4.184523809523809
8100	4.359223300970874
8101	3.8152173913043477
8102	3.8152173913043477
8103	4.783132530120482
8104	4.75
8105	4.532994923857868
8106	4.606060606060606
8107	5.333333333333333
8108	5.333333333333333
8109	4.43491124260355
8110	4.3076923076923075
8111	4.485714285714286
8112	4.517241379310345
8113	4.325301204819277
8114	3.75
8115	4.578073089700997
8116	4.5
8117	4.0
8118	4.409090909090909
8119	4.409090909090909
8120	4.409090909090909
8121	4.409090909090909
8122	4.409090909090909
8123	4.447457627118644
8124	2.2
8125	4.289795918367347
8126	6.142857142857143
8127	4.714285714285714
8128	4.714285714285714
8129	4.209677419354839
8130	3.577777777777778
8131	4.047872340425532
8132	4.424749163879599
8133	4.3
8134	4.3
8135	4.1313131313131315
8136	4.607692307692307
8137	3.776315789473684
8138	3.776315789473684
8139	4.465177398160315
8140	4.28125
8141	4.631756756756757
8142	3.588235294117647
8143	4.083333333333333
8144	4.083333333333333
8145	4.666666666666667
8146	4.430412371134021
8147	3.95
8148	4.537444933920705
8149	4.757575757575758
8150	4.0
8151	4.4375
8152	3.6
8153	3.6
8154	3.6
8155	3.6
8156	3.6
8157	3.6
8158	3.6
8159	4.477001703577513
8160	4.735294117647059
8161	3.9375
8162	4.054421768707483
8163	4.0
8164	2.0
8165	4.0
8166	4.230769230769231
8167	4.230769230769231
8168	4.230769230769231
8169	4.230769230769231
8170	4.230769230769231
8171	4.230769230769231
8172	4.230769230769231
8173	4.261096605744125
8174	4.1940298507462686
8175	4.223076923076923
8176	4.208333333333333
8177	4.0
8178	4.227544910179641
8179	4.0
8180	4.285714285714286
8181	4.339285714285714
8182	3.0
8183	3.0
8184	3.0
8185	3.0
8186	3.0
8187	3.0
8188	3.0
8189	4.408695652173913
8190	4.5476190476190474
8191	4.3689024390243905
8192	4.779411764705882
8193	4.779411764705882
8194	4.779411764705882
8195	4.5233644859813085
8196	4.17877094972067
8197	4.180327868852459
8198	4.712230215827338
8199	4.195652173913044
8200	2.875
8201	3.9206349206349205
8202	4.4411764705882355
8203	4.215258855585831
8204	4.120805369127517
8205	4.7894736842105265
8206	4.0
8207	4.025380710659898
8208	4.220417633410673
8209	4.235294117647059
8210	4.31858407079646
8211	2.8461538461538463
8212	4.617977528089888
8213	4.617977528089888
8214	4.617977528089888
8215	4.617977528089888
8216	4.617977528089888
8217	4.617977528089888
8218	4.617977528089888
8219	4.617977528089888
8220	4.617977528089888
8221	4.617977528089888
8222	4.617977528089888
8223	4.617977528089888
8224	4.617977528089888
8225	4.617977528089888
8226	4.617977528089888
8227	4.617977528089888
8228	4.617977528089888
8229	4.592885375494071
8230	4.135135135135135
8231	5.24
8232	5.24
8233	4.099737532808399
8234	4.294642857142857
8235	4.1706586826347305
8236	4.806451612903226
8237	4.806451612903226
8238	4.806451612903226
8239	4.045454545454546
8240	5.4
8241	4.3023715415019765
8242	2.4285714285714284
8243	4.052631578947368
8244	4.016042780748663
8245	4.016042780748663
8246	4.016042780748663
8247	4.338815789473684
8248	3.75
8249	4.943396226415095
8250	4.943396226415095
8251	4.233009708737864
8252	4.078125
8253	4.657894736842105
8254	4.045454545454546
8255	3.6
8256	4.96
8257	4.3565891472868215
8258	5.419354838709677
8259	5.419354838709677
8260	5.419354838709677
8261	5.419354838709677
8262	5.419354838709677
8263	4.1913875598086126
8264	4.147540983606557
8265	4.387096774193548
8266	4.523809523809524
8267	4.523809523809524
8268	4.523809523809524
8269	4.385135135135135
8270	4.599406528189911
8271	4.324420677361854
8272	4.428571428571429
8273	4.428571428571429
8274	4.428571428571429
8275	3.8620689655172415
8276	4.55
8277	4.358273381294964
8278	4.84
8279	4.387096774193548
8280	4.387096774193548
8281	4.362255965292841
8282	2.95
8283	3.8333333333333335
8284	3.85
8285	4.206896551724138
8286	4.111111111111111
8287	4.178571428571429
8288	4.178571428571429
8289	4.178571428571429
8290	4.178571428571429
8291	4.178571428571429
8292	4.178571428571429
8293	4.450909090909091
8294	4.115384615384615
8295	4.148936170212766
8296	4.583333333333333
8297	4.583333333333333
8298	4.583333333333333
8299	4.133047210300429
8300	4.271317829457364
8301	4.367198838896952
8302	3.4545454545454546
8303	4.483443708609271
8304	4.27710843373494
8305	4.666666666666667
8306	3.3846153846153846
8307	3.925925925925926
8308	4.070588235294117
8309	4.241379310344827
8310	4.5139240506329115
8311	4.204379562043796
8312	4.333333333333333
8313	4.583333333333333
8314	4.583333333333333
8315	4.583333333333333
8316	4.583333333333333
8317	4.583333333333333
8318	4.583333333333333
8319	4.583333333333333
8320	4.583333333333333
8321	4.24238578680203
8322	4.170212765957447
8323	4.2748091603053435
8324	4.2924528301886795
8325	4.117647058823529
8326	4.056179775280899
8327	4.056179775280899
8328	4.056179775280899
8329	4.317220543806647
8330	3.9797979797979797
8331	3.7142857142857144
